episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
119,11614,101,2994.21782,1,0,0,0,0,0,36.08775335,0.03608775335,0,5,138.5511575,1,0,0,2.74120903,0.5170411051
120,11712,97,3686.755421,1,0,0,0,0,0,35.99996956,0.03599996956,0,6,166.6668076,1,1,1,2.168570995,0.601668567
121,11813,100,3703.829668,1,0,0,0,0,0,35.35475104,0.03535475104,0,4,113.1389667,1,1,1,2.286462069,0.6931645216
122,11911,97,3443.660617,1,0,0,0,0,0,35.99075747,0.03599075747,0,5,138.9245559,1,1,1,2.411665678,0.6134668427
123,12009,97,3515.436091,1,0,0,0,0,0,36.10138199,0.03610138199,0,3,83.09931183,1,1,1,2.326743841,0.6293798521
124,12111,101,3050.687645,1,0,0,0,0,0,36.5715059,0.0365715059,0,4,109.3747687,1,0,0,2.678327799,0.4417279754
125,12209,97,3693.23219,1,0,0,0,0,0,36.07410897,0.03607410897,0,5,138.603562,1,1,1,2.120516777,0.6086341597
126,12308,98,3571.761551,1,0,0,0,0,0,35.17552582,0.03517552582,0,4,113.7154287,1,1,1,2.321376562,0.726328246
127,12406,97,3513.721954,1,0,0,0,0,0,36.06493936,0.03606493936,0,4,110.9110419,1,1,1,2.30334568,0.6272006563
128,12506,99,3687.686227,1,0,0,0,0,0,35.94996955,0.03594996955,0,5,139.0821762,1,1,1,2.243194818,0.5942655046
129,12605,98,3046.005292,1,0,0,0,0,0,36.07975396,0.03607975396,0,4,110.865501,1,0,0,2.602233648,0.4812806242
130,12702,96,3623.957397,1,0,0,0,0,0,35.014802,0.035014802,0,4,114.2374017,1,1,1,2.438842058,0.7747063021
131,12800,97,3706.653374,1,0,0,0,0,0,35.47233292,0.03547233292,0,5,140.9549243,1,1,1,2.440505266,0.7641253061
132,12900,99,2996.414887,1,0,0,0,0,0,36.26401309,0.03626401309,0,4,110.3021883,1,0,0,2.694778204,0.4927362237
133,12999,98,3312.977352,1,0,0,0,0,0,35.87604436,0.03587604436,0,5,139.3687651,1,1,1,2.475692511,0.5943172668
134,13098,98,3700.954282,1,0,0,0,0,0,36.20997307,0.03620997307,0,6,165.7002061,1,1,1,2.179174423,0.6012665781
135,13199,100,3053.966721,1,0,0,0,0,0,36.25383481,0.03625383481,0,5,137.9164446,1,0,0,2.540981293,0.5351385561
136,13299,99,3697.08003,1,0,0,0,0,0,35.21362981,0.03521362981,0,4,113.5923795,1,1,1,2.364756584,0.7120514498
137,13397,97,3681.202376,1,0,0,0,0,0,35.89799137,0.03589799137,0,6,167.1402709,1,1,1,2.259253502,0.6109949212
138,13495,97,3639.974139,1,0,0,0,0,0,36.1643115,0.0361643115,0,4,110.606281,1,1,1,2.24763751,0.6362274176
139,13597,101,3044.173825,1,0,0,0,0,0,35.9793968,0.0359793968,0,5,138.9684221,1,0,0,2.745843172,0.4926254505
140,13696,98,3698.875613,1,0,0,0,0,0,35.18851008,0.03518851008,0,4,113.6734687,1,1,1,2.281326771,0.7088470014
141,13742,45,1237.784353,0,1,0,0,0,0,10.12471802,0.01012471802,98.7681828,1,98.7681828,0,0,0,4.513531208,0.1157833416
142,13841,98,3684.957163,1,0,0,0,0,0,36.0545864,0.0360545864,0,4,110.9428897,1,1,1,2.255630493,0.5865036703
143,13939,97,3695.763838,1,0,0,0,0,0,35.18757328,0.03518757328,0,4,113.6764951,1,1,1,2.37035203,0.7428621813
144,14037,97,3508.961313,1,0,0,0,0,0,35.94627902,0.03594627902,0,3,83.4578733,1,1,1,2.294138908,0.6386797291
145,14139,101,3055.420777,1,0,0,0,0,0,36.50810743,0.03650810743,0,5,136.9558806,1,0,0,2.714918375,0.4669596568
146,14238,98,3701.372662,1,0,0,0,0,0,36.18453965,0.03618453965,0,6,165.8166736,1,1,1,2.301024199,0.585733595
147,14337,98,3644.264543,1,0,0,0,0,0,36.28778984,0.03628778984,0,5,137.7873941,1,1,1,2.322937965,0.5842837879
148,14436,98,3519.43119,1,0,0,0,0,0,36.16943992,0.03616943992,0,2,55.29529914,1,1,1,2.299217701,0.6256818756
149,14536,99,3210.24079,1,0,0,0,0,0,35.36338435,0.03536338435,0,6,169.6670189,1,1,1,2.737907171,1.15294534
150,14636,99,3056.106719,1,0,0,0,0,0,36.2719529,0.0362719529,0,6,165.4170652,1,0,0,2.658274412,0.4864252913
151,14739,102,2998.662733,1,0,0,0,0,0,36.81933927,0.03681933927,0,6,162.9578401,1,0,0,2.816453695,0.4738910268
152,14838,98,3697.799631,1,0,0,0,0,0,35.15917728,0.03515917728,0,4,113.7683049,1,1,1,2.221004963,0.6970218225
153,14936,97,3689.171929,1,0,0,0,0,0,36.095489,0.036095489,0,5,138.5214646,1,1,1,2.319025993,0.580850531
154,15036,99,3509.97508,1,0,0,0,0,0,36.08172995,0.03608172995,0,3,83.14457218,1,1,1,2.370161533,0.6172539487
155,15135,98,2980.589174,1,0,0,0,0,0,35.92631746,0.03592631746,0,5,139.173741,1,0,0,2.691791534,0.4839845022
156,15233,97,3577.160243,1,0,0,0,0,0,36.13649342,0.03613649342,0,3,83.01856976,1,1,1,2.315201759,0.6396889374
157,15330,96,3512.540514,1,0,0,0,0,0,35.22497494,0.03522497494,0,5,141.9447426,1,1,1,2.445868969,0.7904453783
158,15431,100,3635.218274,1,0,0,0,0,0,36.32664786,0.03632664786,0,8,220.2240083,1,1,1,2.583712578,0.5432860109
159,15533,101,3061.276449,1,0,0,0,0,0,36.85741637,0.03685741637,0,6,162.7894896,1,0,0,2.72618866,0.4692855422
160,15631,97,3687.047478,1,0,0,0,0,0,36.01227587,0.03601227587,0,5,138.8415444,1,1,1,2.201295614,0.610249156
161,15729,97,3680.178793,1,0,0,0,0,0,34.93905565,0.03493905565,0,4,114.4850634,1,1,1,2.310529232,0.7228515457
162,15827,97,3444.355664,1,0,0,0,0,0,35.88326553,0.03588326553,0,4,111.4725748,1,1,1,2.2765553,0.639118611
163,15925,97,3631.057901,1,0,0,0,0,0,35.04635789,0.03504635789,0,4,114.1345418,1,1,1,2.245816708,0.7124674329
164,16023,97,3623.795364,1,0,0,0,0,0,35.89846999,0.03589846999,0,4,111.4253616,1,1,1,2.19850421,0.6128132638
165,16121,97,3436.414109,1,0,0,0,0,0,35.96398102,0.03596398102,0,5,139.0279902,1,1,1,2.516720772,0.5824190049
166,16222,100,3060.864251,1,0,0,0,0,0,36.75730884,0.03675730884,0,5,136.0273686,1,0,0,2.649698734,0.4802052136
167,16321,98,3316.430701,1,0,0,0,0,0,35.89710027,0.03589710027,0,5,139.2870166,1,1,1,2.488648891,0.6027764497
168,16419,97,3642.827539,1,0,0,0,0,0,36.19974348,0.03619974348,0,6,165.7470309,1,1,1,2.177684307,0.6173895286
169,16517,97,3625.8736,1,0,0,0,0,0,34.94035596,0.03494035596,0,4,114.4808028,1,1,1,2.230701685,0.7044487454
170,16616,98,3043.894688,1,0,0,0,0,0,35.81855801,0.03581855801,0,8,223.347908,1,0,0,2.465950727,0.5703762498
171,16715,98,3331.783799,1,0,0,0,0,0,36.23620985,0.03623620985,0,5,137.9835259,1,1,1,2.509096146,0.6038818163
172,16813,97,3554.370798,1,0,0,0,0,0,35.80685796,0.03580685796,0,5,139.638055,1,1,1,2.292928696,0.6024491622
173,16914,100,3049.252391,1,0,0,0,0,0,36.38780764,0.03638780764,0,4,109.9269305,1,0,0,2.641429663,0.4636529187
174,16964,49,1382.922744,0,1,0,0,0,0,11.48605356,0.01148605356,87.06210494,1,87.06210494,0,0,0,4.312842369,0.09901818759
175,17064,99,3050.230833,1,0,0,0,0,0,36.21867153,0.03621867153,0,4,110.4402738,1,0,0,2.810060501,0.4614370452
176,17162,97,3618.036884,1,0,0,0,0,0,35.84076487,0.03584076487,0,4,111.6047611,1,1,1,2.248515844,0.6227172632
177,17261,98,3441.419881,1,0,0,0,0,0,35.86866083,0.03586866083,0,3,83.63847242,1,1,1,2.313154697,0.6330740616
178,17358,96,3631.500986,1,0,0,0,0,0,35.12317208,0.03512317208,0,4,113.8849302,1,1,1,2.360184908,0.7341707402
179,17457,98,3693.091416,1,0,0,0,0,0,35.25162385,0.03525162385,0,4,113.4699501,1,1,1,2.447832346,0.7397576854
180,17556,98,3040.628972,1,0,0,0,0,0,35.98217448,0.03598217448,0,4,111.1661554,1,0,0,2.774330616,0.480815019
181,17603,46,1227.309727,0,1,0,0,0,0,10.92034663,0.01092034663,91.57218487,1,91.57218487,0,0,0,3.897897482,0.1833008657
