episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
405,39490,97,3449.872519,1,0,0,0,0,0,36.07989189,0.03607989189,0,2,55.4325386,1,1,1,2.413509607,0.6128546972
406,39588,97,3623.33208,1,0,0,0,0,0,36.00915214,0.03600915214,0,5,138.8535887,1,1,1,2.320775032,0.5885451114
407,39686,97,3685.851827,1,0,0,0,0,0,35.10461111,0.03510461111,0,6,170.9177173,1,1,1,2.478108883,0.7429374182
408,39784,97,3625.839799,1,0,0,0,0,0,35.9242974,0.0359242974,0,3,83.50894011,1,1,1,2.271497011,0.6431343082
409,39884,99,2997.66228,1,0,0,0,0,0,36.29275415,0.03629275415,0,7,192.8759656,1,0,0,2.564276457,0.5331057086
410,39983,98,3520.708958,1,0,0,0,0,0,36.35898903,0.03635898903,0,6,165.02109,1,1,1,2.362748861,0.5918729127
411,40081,97,3503.988023,1,0,0,0,0,0,36.02606162,0.03602606162,0,8,222.0614644,1,1,1,2.397172213,0.5981796877
412,40181,99,3050.656702,1,0,0,0,0,0,36.17984265,0.03617984265,0,4,110.5588003,1,0,0,2.68328619,0.4784626441
413,40281,99,3686.963776,1,0,0,0,0,0,36.1248066,0.0361248066,0,6,166.0908546,1,1,1,2.298551559,0.5838189864
414,40379,97,3692.096636,1,0,0,0,0,0,35.19136581,0.03519136581,0,4,113.6642443,1,1,1,2.398616314,0.7510576772
415,40477,97,3752.00032,1,0,0,0,0,0,36.11836915,0.03611836915,0,4,110.7469715,1,1,1,2.277395248,0.578864197
416,40577,99,3045.615934,1,0,0,0,0,0,36.18317016,0.03618317016,0,5,138.1857913,1,0,0,2.808082581,0.4435247971
417,40675,97,3440.403828,1,0,0,0,0,0,35.96872295,0.03596872295,0,5,139.0096614,1,1,1,2.43799448,0.5871247371
418,40773,97,3692.662139,1,0,0,0,0,0,35.23730618,0.03523730618,0,4,113.5160554,1,1,1,2.444165707,0.7434482456
419,40871,97,3688.827907,1,0,0,0,0,0,35.09902653,0.03509902653,0,4,113.9632746,1,1,1,2.333535194,0.7090842647
420,40970,98,3037.604615,1,0,0,0,0,0,35.91450243,0.03591450243,0,5,139.2195258,1,0,0,2.783512115,0.4496373571
421,41070,99,3461.475387,1,0,0,0,0,0,36.24116279,0.03624116279,0,4,110.3717346,1,1,1,2.350931168,0.6194117032
422,41171,100,3617.408129,1,0,0,0,0,0,35.74915931,0.03574915931,0,5,139.8634288,1,1,1,2.180092573,0.5984679688
423,41217,45,1198.769377,0,1,0,0,0,0,10.46484295,0.01046484295,95.55805139,2,191.1161028,0,0,0,4.271607399,0.1481465834
424,41317,99,2988.044868,1,0,0,0,0,0,36.2370611,0.0362370611,0,6,165.5763414,1,0,0,2.832595825,0.4420817387
425,41415,97,3683.700811,1,0,0,0,0,0,35.04092101,0.03504092101,0,4,114.1522507,1,1,1,2.380152225,0.7301824343
426,41513,97,3685.768961,1,0,0,0,0,0,35.87417017,0.03587417017,0,4,111.500837,1,1,1,2.280237913,0.5973056811
427,41611,97,3750.392649,1,0,0,0,0,0,36.05990613,0.03605990613,0,5,138.6581535,1,1,1,2.141881943,0.6132588984
428,41714,102,2797.42299,0,0,0,0,1,0,37.22205694,0.03722205694,0,5,134.3289547,1,0,0,2.730219603,0.4026343624
429,41813,98,3512.947663,1,0,0,0,0,0,35.24760778,0.03524760778,0,5,141.8535985,1,1,1,2.555360556,0.8245654303
430,41920,106,2950.678432,0,1,0,0,0,0,38.99307264,0.03899307264,25.64558092,8,205.1646474,1,1,1,2.633528709,0.7273346413
431,41994,73,2110.746853,0,0,0,0,0,1,23.95320328,0.02395320328,0,7,292.2364879,1,0,0,2.976977348,0.3618898904
432,42093,98,3763.868561,1,0,0,0,0,0,36.24450388,0.03624450388,0,4,110.3615603,1,1,1,2.141741753,0.6284539109
433,42192,98,3646.454727,1,0,0,0,0,0,35.27338619,0.03527338619,0,4,113.3999435,1,1,1,2.246528387,0.6923518414
434,42290,97,3277.281488,1,0,0,0,0,0,35.93780913,0.03593780913,0,2,55.6516952,1,1,1,2.143851042,0.7370057408
435,42391,100,2807.789533,0,0,0,0,1,0,36.85222502,0.03685222502,0,6,162.8124217,1,0,0,2.822579384,0.3220303975
436,42489,97,3689.365286,1,0,0,0,0,0,35.07465059,0.03507465059,0,4,114.0424761,1,1,1,2.27360487,0.7250216448
437,42588,98,3617.242873,1,0,0,0,0,0,35.73964405,0.03573964405,0,6,167.880799,1,1,1,2.126645565,0.6429868612
438,42687,98,3446.933709,1,0,0,0,0,0,35.99791966,0.03599791966,0,4,111.1175323,1,1,1,2.301131725,0.6273544706
439,42786,98,3555.768901,1,0,0,0,0,0,35.79793369,0.03579793369,0,5,139.6728661,1,1,1,2.249105453,0.6005854055
440,42886,99,3502.291236,1,0,0,0,0,0,35.9643043,0.0359643043,0,4,111.2213924,1,1,1,2.352662802,0.6085206658
441,42986,99,3046.786866,1,0,0,0,0,0,36.12827694,0.03612827694,0,4,110.7166004,1,0,0,2.846681118,0.455462959
442,43084,97,3685.201448,1,0,0,0,0,0,34.91150754,0.03491150754,0,4,114.5754017,1,1,1,2.238868237,0.6852463382
443,43183,98,3040.305588,1,0,0,0,0,0,35.86000983,0.03586000983,0,4,111.5448662,1,0,0,2.727396488,0.48801593
444,43280,96,3637.727389,1,0,0,0,0,0,35.36680975,0.03536680975,0,5,141.3754884,1,1,1,2.556915045,0.8309364607
445,43378,97,3381.656648,1,0,0,0,0,0,35.9234598,0.0359234598,0,4,111.3478496,1,1,1,2.346774101,0.6158197061
446,43476,97,3613.461643,1,0,0,0,0,0,35.80482266,0.03580482266,0,4,111.7167941,1,1,1,2.345797777,0.5697737666
447,43574,97,3628.38635,1,0,0,0,0,0,36.08646787,0.03608646787,0,7,193.9785303,1,1,1,2.293613195,0.6014151968
448,43673,98,3051.328372,1,0,0,0,0,0,36.17708458,0.03617708458,0,4,110.5672291,1,0,0,2.808149099,0.4929375724
449,43771,97,3689.614872,1,0,0,0,0,0,35.17087299,0.03517087299,0,6,170.5957086,1,1,1,2.420678616,0.7605473145
450,43869,97,3512.635639,1,0,0,0,0,0,36.06438871,0.03606438871,0,3,83.18455151,1,1,1,2.266006708,0.634373918
451,43970,100,3636.616321,1,0,0,0,0,0,36.26337677,0.03626337677,0,6,165.4561857,1,1,1,2.409371138,0.5853876225
452,44068,97,3687.066186,1,0,0,0,0,0,35.03442644,0.03503442644,0,4,114.1734119,1,1,1,2.298588991,0.7131222857
453,44166,97,3620.838476,1,0,0,0,0,0,35.85458829,0.03585458829,0,5,139.452166,1,1,1,2.290836811,0.5878565736
454,44267,100,3052.171025,1,0,0,0,0,0,36.53816698,0.03653816698,0,7,191.5804918,1,0,0,2.728949547,0.488240276
455,44368,100,2992.145374,1,0,0,0,0,0,36.42326532,0.03642326532,0,5,137.2748971,1,0,0,2.904890299,0.4370720557
456,44466,97,3505.187054,1,0,0,0,0,0,35.9534604,0.0359534604,0,5,139.0686722,1,1,1,2.104306698,0.6481780207
457,44564,97,3328.906528,1,0,0,0,0,0,36.13659623,0.03613659623,0,4,110.6911114,1,1,1,2.506174803,0.6094212007
458,44663,98,3618.695818,1,0,0,0,0,0,34.89736897,0.03489736897,0,4,114.6218216,1,1,1,2.308000565,0.7263683671
459,44764,100,3052.506844,1,0,0,0,0,0,36.43926214,0.03643926214,0,5,137.2146335,1,0,0,2.820765495,0.4373558786
460,44862,97,3630.600009,1,0,0,0,0,0,36.05856384,0.03605856384,0,4,110.9306521,1,1,1,2.213896275,0.6032442223
461,44960,97,3436.903789,1,0,0,0,0,0,35.80059914,0.03580059914,0,4,111.7299737,1,1,1,2.389355659,0.6458703883
462,45009,48,1375.568168,0,1,0,0,0,0,11.30828335,0.01130828335,88.43075195,1,88.43075195,0,0,0,4.447180748,0.1129400781
463,45109,99,3322.012924,1,0,0,0,0,0,35.93548156,0.03593548156,0,5,139.1382495,1,1,1,2.43807435,0.656421875
464,45207,97,3557.107723,1,0,0,0,0,0,35.82559284,0.03582559284,0,5,139.5650317,1,1,1,2.146728277,0.6292032725
465,45307,99,3043.849298,1,0,0,0,0,0,36.09817227,0.03609817227,0,5,138.5111679,1,0,0,2.793881178,0.4662541397
466,45406,98,3692.396007,1,0,0,0,0,0,35.14449033,0.03514449033,0,4,113.8158489,1,1,1,2.218934059,0.7008184144
467,45504,97,3520.889564,1,0,0,0,0,0,36.24278532,0.03624278532,0,3,82.77509506,1,1,1,2.357750416,0.6092047311
468,45607,102,3057.007126,1,0,0,0,0,0,36.33501379,0.03633501379,0,5,137.6083144,1,0,0,2.766996384,0.4788118135
469,45705,97,3695.84395,1,0,0,0,0,0,35.13269863,0.03513269863,0,4,113.8540493,1,1,1,2.306765795,0.7054474421
470,45804,98,3624.138617,1,0,0,0,0,0,36.00849393,0.03600849393,0,5,138.8561268,1,1,1,2.376298189,0.5905540696
471,45902,97,3642.28027,1,0,0,0,0,0,36.23418844,0.03623418844,0,4,110.3929789,1,1,1,2.192013264,0.6103272156
472,46000,97,3627.027471,1,0,0,0,0,0,35.11869847,0.03511869847,0,6,170.8491562,1,1,1,2.429832458,0.7744277842
473,46098,97,3439.285733,1,0,0,0,0,0,35.83903793,0.03583903793,0,3,83.70760414,1,1,1,2.329078913,0.6178908906
474,46198,99,3055.73501,1,0,0,0,0,0,36.39898592,0.03639898592,0,4,109.8931714,1,0,0,2.703903675,0.4635300892
475,46297,98,3702.107443,1,0,0,0,0,0,35.24901159,0.03524901159,0,4,113.4783592,1,1,1,2.2431252,0.6951820165
476,46399,101,3035.460841,1,0,0,0,0,0,35.78497343,0.03578497343,0,5,139.7234515,1,0,0,2.724441767,0.502316036
477,46500,100,3387.357501,1,0,0,0,0,0,36.2814585,0.0362814585,0,7,192.9360144,1,1,1,2.583132505,0.560645311
478,46598,97,3690.225438,1,0,0,0,0,0,35.99431972,0.03599431972,0,5,138.910807,1,1,1,2.182847738,0.6160286531
479,46696,97,3586.05651,1,0,0,0,0,0,35.38129106,0.03538129106,0,4,113.0540995,1,1,1,2.378008366,0.7705825927
480,46796,99,2981.647709,1,0,0,0,0,0,35.98011948,0.03598011948,0,4,111.1725046,1,0,0,2.836182833,0.4638773323
481,46896,99,3630.683997,1,0,0,0,0,0,36.06727215,0.03606727215,0,5,138.6298353,1,1,1,2.19090271,0.6027388863
482,46994,97,3632.922241,1,0,0,0,0,0,36.05435298,0.03605435298,0,3,83.20770591,1,1,1,2.326366901,0.6311070182
483,47092,97,3751.451473,1,0,0,0,0,0,36.03404868,0.03603404868,0,4,111.0061219,1,1,1,2.158850908,0.6147176474
484,47190,97,3628.546439,1,0,0,0,0,0,36.07637011,0.03607637011,0,5,138.5948749,1,1,1,2.398300648,0.6092161627
485,47289,98,3042.443664,1,0,0,0,0,0,36.03648331,0.03603648331,0,4,110.9986223,1,0,0,2.736859798,0.4750620319
486,47386,96,3568.052832,1,0,0,0,0,0,35.13304685,0.03513304685,0,4,113.8529208,1,1,1,2.446588755,0.7925974417
487,47484,97,3442.828304,1,0,0,0,0,0,35.88081108,0.03588081108,0,3,83.6101501,1,1,1,2.338081837,0.6315116623
488,47583,98,3698.034625,1,0,0,0,0,0,35.21112294,0.03521112294,0,4,113.6004667,1,1,1,2.307305813,0.7034005581
489,47684,100,3051.97867,1,0,0,0,0,0,36.58109693,0.03658109693,0,4,109.3460923,1,0,0,2.81610322,0.4278109625
490,47784,99,3759.402955,1,0,0,0,0,0,36.23745305,0.03623745305,0,4,110.3830337,1,1,1,2.161915302,0.6192907517
491,47882,97,3687.586433,1,0,0,0,0,0,35.91784728,0.03591784728,0,5,139.2065611,1,1,1,2.105554104,0.61711584
492,47962,79,2157.501692,0,0,0,0,0,1,25.58942094,0.02558942094,0,6,234.4718942,1,0,0,2.574263334,0.4300084675
493,48063,100,3045.997992,1,0,0,0,0,0,36.05754472,0.03605754472,0,6,166.4006811,1,0,0,2.690732002,0.4849624668
494,48162,98,3459.979697,1,0,0,0,0,0,35.23118594,0.03523118594,0,4,113.535775,1,1,1,2.266468525,0.7192089308
495,48261,98,3026.327675,1,0,0,0,0,0,36.45009767,0.03645009767,0,10,274.3476874,1,1,1,2.52870822,0.5213235594
496,48360,98,3677.461521,1,0,0,0,0,0,35.76246697,0.03576246697,0,5,139.8113839,1,1,1,2.186816216,0.6188660475
497,48462,101,2789.002604,0,0,0,0,1,0,37.22436167,0.03722436167,0,4,107.4565102,1,0,0,2.840906143,0.296321409
498,48559,96,3624.564275,1,0,0,0,0,0,35.16904631,0.03516904631,0,6,170.6045693,1,1,1,2.580344915,0.8066610269
499,48657,97,3695.602609,1,0,0,0,0,0,35.276254,0.035276254,0,4,113.3907245,1,1,1,2.385786295,0.7414276392
500,48756,98,3285.66869,1,0,0,0,0,0,36.31525794,0.03631525794,0,2,55.07326984,1,1,1,2.313784838,0.6777140672
501,48856,99,3058.931612,1,0,0,0,0,0,36.39043383,0.03639043383,0,5,137.3987467,1,0,0,2.592789173,0.4959539972
502,48955,98,3618.212224,1,0,0,0,0,0,35.8036348,0.0358036348,0,5,139.6506256,1,1,1,2.180127621,0.6279024858
503,49055,99,3052.360836,1,0,0,0,0,0,36.3752366,0.0363752366,0,4,109.9649205,1,0,0,2.747980833,0.4580230802
504,49153,97,3316.725527,1,0,0,0,0,0,35.79096732,0.03579096732,0,5,139.7000521,1,1,1,2.211444855,0.6296432361
505,49251,97,3644.82061,1,0,0,0,0,0,35.44374903,0.03544374903,0,5,141.0685985,1,1,1,2.50496006,0.7995653208
506,49348,96,3434.353045,1,0,0,0,0,0,35.73466625,0.03573466625,0,4,111.9361231,1,1,1,2.355836391,0.6298902836
507,49449,100,3525.731844,1,0,0,0,0,0,35.41818131,0.03541818131,0,4,112.9363466,1,1,1,2.336305141,0.7216856902
508,49547,97,3617.994645,1,0,0,0,0,0,35.86446928,0.03586446928,0,4,111.5309966,1,1,1,2.3066535,0.60699504
509,49647,99,2991.766596,1,0,0,0,0,0,36.19763359,0.03619763359,0,5,138.1305766,1,0,0,2.851762533,0.4698053794
510,49695,47,1226.034772,0,1,0,0,0,0,10.86759441,0.01086759441,92.01668391,1,92.01668391,0,0,0,3.94280982,0.1911146449
511,49793,97,3617.007113,1,0,0,0,0,0,35.73666262,0.03573666262,0,5,139.9123375,1,1,1,2.144497871,0.6016718159
512,49891,97,3503.585664,1,0,0,0,0,0,35.93258375,0.03593258375,0,2,55.65978817,1,1,1,2.326493979,0.6409445438
513,49989,97,3702.901425,1,0,0,0,0,0,35.35917452,0.03535917452,0,4,113.1248128,1,1,1,2.283174992,0.7209182387
