episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
405,34396,82,1599.425872,0,1,0,0,0,0,17.66600243,0.01766600243,56.60590186,3,169.8177056,0,0,0,4.120840073,0.8547419854
406,34484,87,1318.259228,0,0,0,0,0,1,15.38638478,0.01538638478,0,9,584.9327265,0,0,0,7.158680916,0.6005678021
407,34565,80,2032.448076,0,1,0,0,0,0,15.27112908,0.01527112908,65.48304288,0,0,0,0,0,4.776584625,0.4221986666
408,34659,93,1791.327216,0,1,0,0,0,0,19.68406763,0.01968406763,50.80250784,3,152.4075235,0,0,0,3.143691063,0.8174271242
409,34754,94,1299.792336,0,0,0,0,0,1,17.46912554,0.01746912554,0,13,744.1700485,0,0,0,6.672460079,0.7479544864
410,34828,73,1556.361313,0,0,0,0,0,1,17.90455132,0.01790455132,0,8,446.8137659,0,0,0,5.497044563,0.4787412842
411,34904,75,1350.136728,0,1,0,0,0,0,16.57573677,0.01657573677,60.32914337,3,180.9874301,0,0,0,4.911137104,0.9253774207
412,34993,88,1708.181122,0,0,0,0,0,1,18.49183188,0.01849183188,0,9,486.7013749,0,0,0,5.116880417,0.6153918408
413,35069,75,1189.88035,0,0,0,0,0,1,15.07318739,0.01507318739,0,9,597.0867189,0,0,0,7.341924667,0.4994679434
414,35178,108,1582.593807,0,0,0,0,0,1,20.92809109,0.02092809109,0,12,573.3919996,0,0,0,4.990511417,0.7914346621
415,35244,65,2053.233393,0,1,0,0,0,0,15.28303114,0.01528303114,65.43204624,0,0,0,0,0,4.751380444,0.08570917613
416,35319,74,2050.426281,0,1,0,0,0,0,15.27791754,0.01527791754,65.45394667,0,0,0,0,0,4.753182411,0.08631647712
417,35421,101,1257.484719,0,0,0,0,0,1,16.98879564,0.01698879564,0,13,765.2102171,0,0,0,6.905827522,0.7537597583
418,35509,87,1450.069447,0,0,0,0,0,1,16.49945536,0.01649945536,0,10,606.0806118,0,0,0,6.338689804,0.6122941243
419,35606,96,1243.367126,0,0,0,0,0,1,16.83979889,0.01683979889,0,13,771.9807159,0,0,0,7.15931654,0.7559405063
420,35693,86,1597.905059,0,0,0,0,0,1,17.84698662,0.01784698662,0,10,560.3186808,0,0,0,5.515429974,0.5764944583
421,35755,61,2055.798634,0,1,0,0,0,0,15.30998786,0.01530998786,65.3168382,0,0,0,0,0,4.750921249,0.1216922501
422,35832,76,1209.892685,0,1,0,0,0,0,14.48994139,0.01448994139,69.01339164,3,207.0401749,0,0,0,6.693809509,0.8739020122
423,35907,74,1440.75651,0,0,0,0,0,1,17.18652496,0.01718652496,0,9,523.6660711,0,0,0,5.946182251,0.4384849355
424,36008,100,1291.779894,0,0,0,0,0,1,17.50123006,0.01750123006,0,14,799.9437725,0,0,0,6.755973339,0.7595605325
425,36100,91,1440.842315,0,0,0,0,0,1,16.43513721,0.01643513721,0,10,608.4524804,0,0,0,6.339093208,0.6103890116
426,36168,67,1383.67291,0,1,0,0,0,0,15.33536508,0.01533536508,65.2087508,3,195.6262524,0,0,0,5.820414543,0.7175986671
427,36248,79,1918.439146,0,1,0,0,0,0,15.28443586,0.01528443586,65.42603266,0,0,0,0,0,4.758481026,0.4448987076
428,36322,73,1186.324538,0,1,0,0,0,0,14.15440312,0.01415440312,70.64939378,3,211.9481813,0,0,0,6.980045795,0.7978289329
429,36421,98,1364.985404,0,0,0,0,0,1,17.49456722,0.01749456722,0,13,743.0878304,0,0,0,6.640342236,0.7433367819
430,36523,101,2007.917084,0,0,0,0,0,1,22.03023997,0.02203023997,0,8,363.1372155,1,0,0,3.494367838,0.4674648879
431,36620,96,1370.95577,0,0,0,0,0,1,18.73598935,0.01873598935,0,12,640.4785879,0,0,0,6.036664963,0.7765481051
432,36694,73,1352.499033,0,0,0,0,0,1,16.68894461,0.01668894461,0,8,479.3592517,0,0,0,6.262495995,0.4823580341
433,36784,89,1500.298186,0,0,0,0,0,1,17.27994466,0.01727994466,0,8,462.9644456,0,0,0,5.825986385,0.6000586699
434,36861,76,1469.014648,0,1,0,0,0,0,17.4847078,0.0174847078,57.19283454,3,171.5785036,0,0,0,4.290335655,0.9525079739
435,36959,97,1236.338612,0,0,0,0,0,1,16.45616954,0.01645616954,0,12,729.2097941,0,0,0,7.264465809,0.7662265004
436,37035,75,1396.468533,0,1,0,0,0,0,16.40869793,0.01640869793,60.94328778,3,182.8298634,0,0,0,5.023518562,0.8462372602
437,37128,92,2378.03944,0,0,0,0,0,1,24.41598478,0.02441598478,0,7,286.6974264,1,0,0,2.576300859,0.368020956
438,37232,103,1421.842973,0,0,0,0,0,1,16.65914235,0.01665914235,0,9,540.243898,0,0,0,6.192564011,0.5989997659
439,37314,81,2027.291016,0,1,0,0,0,0,15.28519227,0.01528519227,65.42279498,0,0,0,0,0,4.756749153,0.4275605969
440,37402,87,1737.144553,0,1,0,0,0,0,18.56358193,0.01856358193,53.86891409,3,161.6067423,0,0,0,3.48840189,0.5381045744
441,37500,97,1371.371936,0,0,0,0,0,1,17.6717189,0.0176717189,0,13,735.6386821,0,0,0,6.590754032,0.7483238948
442,37579,78,1255.360941,0,0,0,0,0,1,16.04926312,0.01604926312,0,9,560.7734095,0,0,0,6.67308569,0.5156151398
443,37674,94,1379.749204,0,0,0,0,0,1,17.95694987,0.01795694987,0,10,556.8874488,0,0,0,6.341044903,0.7482055812
444,37760,85,1589.426113,0,1,0,0,0,0,17.60757758,0.01760757758,56.7937296,3,170.3811888,0,0,0,4.10342598,0.7594527062
445,37859,98,1676.382196,0,0,0,0,0,1,18.32554031,0.01832554031,0,10,545.6865025,0,0,0,5.241376877,0.5850826679
446,37933,73,1550.093503,0,0,0,0,0,1,17.73833976,0.01773833976,0,9,507.3755562,0,0,0,5.550244331,0.4772284602
447,38008,74,1153.692127,0,0,0,0,0,1,15.42052559,0.01542052559,0,9,583.6376945,0,0,0,7.115515709,0.5405713661
448,38082,73,1235.137008,0,1,0,0,0,0,14.0020707,0.0140020707,71.41800821,3,214.2540246,0,0,0,7.143147469,0.8147766454
449,38186,103,1606.537226,0,0,0,0,0,1,18.83274391,0.01883274391,0,10,530.9900697,0,0,0,4.843646526,0.6019602619
450,38284,97,1292.512336,0,0,0,0,0,1,17.33303742,0.01733303742,0,13,750.0128041,0,0,0,6.711277485,0.7481928677
451,38376,91,1264.726413,0,0,0,0,0,1,17.70861196,0.01770861196,0,13,734.1060965,0,0,0,6.445750713,0.7475244681
452,38470,93,1592.540466,0,1,0,0,0,0,20.98433914,0.02098433914,47.65458628,5,238.2729314,1,0,0,2.063738585,0.7550590987
453,38542,71,1333.918513,0,1,0,0,0,0,15.44672298,0.01544672298,64.73865048,3,194.2159515,0,0,0,5.763532639,0.8001120886
454,38617,74,2048.672957,0,1,0,0,0,0,15.33164266,0.01533164266,65.22458306,0,0,0,0,0,4.739211082,0.0889210061
455,38729,111,1468.762143,0,0,0,0,0,1,19.21883271,0.01921883271,0,13,676.4198533,0,0,0,5.679075241,0.7538127523
456,38806,76,2050.723271,0,1,0,0,0,0,15.32189362,0.01532189362,65.26608426,0,0,0,0,0,4.763677597,0.08468900864
457,38882,75,1983.762403,0,1,0,0,0,0,15.34826613,0.01534826613,65.1539393,0,0,0,0,0,4.740643024,0.2738449107
458,38962,79,1427.101544,0,1,0,0,0,0,16.86800332,0.01686800332,59.28383939,3,177.8515182,0,0,0,4.692892551,0.8276982767
459,39034,71,1293.680199,0,0,0,0,0,1,16.51723048,0.01651723048,0,8,484.3426997,0,0,0,6.2945714,0.5273593001
460,39101,66,1232.877754,0,1,0,0,0,0,14.00735207,0.01400735207,71.39108054,3,214.1732416,0,0,0,7.13298893,0.7533980382
461,39173,71,2045.508791,0,1,0,0,0,0,15.33527652,0.01533527652,65.20912737,0,0,0,0,0,4.751504421,0.3492714778
462,39276,102,1394.712532,0,0,0,0,0,1,17.91696553,0.01791696553,0,13,725.5692923,0,0,0,6.417705059,0.7318129165
463,39338,61,927.0285602,0,1,0,0,0,0,15.65526342,0.01565526342,63.87628065,2,127.7525613,0,0,0,4.780683994,1.766827034
464,39424,85,1583.082765,0,0,0,0,0,1,17.3971983,0.0173971983,0,9,517.3246774,0,0,0,5.698050499,0.6091836496
465,39497,72,2050.286101,0,1,0,0,0,0,15.2777513,0.0152777513,65.4546589,0,0,0,0,0,4.755331993,0.09665706468
466,39573,75,1940.730659,0,1,0,0,0,0,15.45129241,0.01545129241,64.71950524,1,64.71950524,0,0,0,4.707661629,0.1445533214
467,39651,77,1388.152236,0,0,0,0,0,1,17.73092911,0.01773092911,0,8,451.1889902,0,0,0,5.394504547,0.5822107203
468,39757,105,1405.637416,0,0,0,0,0,1,18.26070168,0.01826070168,0,13,711.9113072,0,0,0,6.210859776,0.7527268449
469,39837,79,1759.17994,0,1,0,0,0,0,15.72244304,0.01572244304,63.60334696,4,254.4133878,0,0,0,4.543452263,0.4323619994
470,39926,88,2043.417589,0,1,0,0,0,0,20.05749595,0.02005749595,49.85667217,3,149.5700165,0,0,0,2.822458506,0.5803431578
471,40013,86,1680.549558,0,1,0,0,0,0,22.17237194,0.02217237194,45.10117377,6,270.6070426,1,0,0,2.148763657,0.7671548586
472,40120,106,1364.859961,0,0,0,0,0,1,17.88041686,0.01788041686,0,13,727.0524003,0,0,0,6.40920496,0.767764018
473,40196,75,1318.386832,0,0,0,0,0,1,16.22088527,0.01622088527,0,9,554.8402476,0,0,0,6.620105267,0.4595556699
474,40272,75,1459.678772,0,1,0,0,0,0,15.54672482,0.01554672482,64.32222938,3,192.9666881,0,0,0,5.615384102,0.7019230088
475,40367,94,1323.720285,0,0,0,0,0,1,17.97998821,0.01797998821,0,13,723.0260579,0,0,0,6.292190075,0.7548679879
476,40448,80,1607.389741,0,1,0,0,0,0,15.28778185,0.01528778185,65.41171308,4,261.6468523,0,0,0,4.76744318,0.459068725
477,40529,80,1501.913594,0,0,0,0,0,1,17.81409691,0.01781409691,0,8,449.0825464,0,0,0,5.410994053,0.508110375
478,40607,77,1558.236121,0,1,0,0,0,0,17.0883955,0.0170883955,58.51924484,3,175.5577345,0,0,0,4.470205307,0.7631538073
479,40683,75,1298.577553,0,0,0,0,0,1,16.58456054,0.01658456054,0,9,542.6734086,0,0,0,6.195827484,0.5135748913
480,40785,101,1243.740263,0,0,0,0,0,1,16.87862555,0.01687862555,0,13,770.2048939,0,0,0,7.023045063,0.772486462
481,40898,112,2263.944119,0,1,0,0,0,0,28.90763002,0.02890763002,34.59294308,4,138.3717723,1,0,0,2.950215101,1.499952117
482,40978,79,2031.788375,0,1,0,0,0,0,15.29281916,0.01529281916,65.39016708,0,0,0,0,0,4.758669853,0.3449962167
483,41102,123,3282.710687,0,1,0,0,0,0,40.53034106,0.04053034106,24.67287404,15,370.0931107,1,1,1,2.879157066,0.7613583854
484,41164,61,984.2519265,0,1,0,0,0,0,16.5149405,0.0165149405,60.55123239,9,544.9610915,0,0,0,4.259875298,0.9110100162
485,41236,71,1283.939883,0,0,0,0,0,1,17.22106014,0.01722106014,0,9,522.6159092,0,0,0,5.772171021,0.5514185289
486,41329,92,1276.388259,0,0,0,0,0,1,17.37627991,0.01737627991,0,14,805.6960448,0,0,0,6.799982071,0.7744308841
487,41403,73,1408.747307,0,1,0,0,0,0,15.68860022,0.01568860022,63.74054955,3,191.2216487,0,0,0,5.516566753,0.662975214
488,41505,101,1678.82908,0,0,0,0,0,1,19.97269519,0.01997269519,0,8,400.5468427,0,0,0,4.479261875,0.6242892724
489,41594,88,1287.847014,0,0,0,0,0,1,17.13915473,0.01713915473,0,13,758.4971492,0,0,0,6.932778835,0.7481309513
490,41677,82,1598.542333,0,0,0,0,0,1,19.23256991,0.01923256991,0,9,467.9561828,0,0,0,4.839143276,0.5119758866
491,41754,76,2053.366966,0,1,0,0,0,0,15.26252345,0.01526252345,65.51996484,0,0,0,0,0,4.758595943,0.0612840543
492,41837,82,1607.051568,0,1,0,0,0,0,15.28002486,0.01528002486,65.44491968,4,261.7796787,0,0,0,4.775662422,0.4768038434
493,41916,78,1479.758822,0,0,0,0,0,1,17.64423355,0.01764423355,0,8,453.4059231,0,0,0,5.557024479,0.4326515388
494,41952,35,304.955112,0,1,0,0,0,0,6.094402349,0.006094402349,164.0849985,1,164.0849985,0,0,0,14.3677063,1.302653612
495,42024,71,1100.123894,0,0,0,0,0,1,14.49139141,0.01449139141,0,9,621.0583749,0,0,0,7.838541031,0.53624351
496,42092,67,1995.758136,0,1,0,0,0,0,15.29424066,0.01529424066,65.3840895,1,65.3840895,0,0,0,4.774722099,0.1004448373
497,42183,90,1435.723557,0,0,0,0,0,1,18.45942171,0.01845942171,0,13,704.2474139,0,0,0,6.01950264,0.7473499101
498,42284,100,1617.960348,0,0,0,0,0,1,18.02181475,0.01802181475,0,10,554.8830757,0,0,0,5.282372475,0.612188841
499,42358,73,2047.467019,0,1,0,0,0,0,15.25802748,0.01525802748,65.53927112,0,0,0,0,0,4.776848316,0.07015504165
500,42457,98,1498.444145,0,0,0,0,0,1,19.37361058,0.01937361058,0,12,619.3992571,0,0,0,5.590231419,0.7482424487
501,42547,89,1395.128185,0,0,0,0,0,1,16.49098635,0.01649098635,0,9,545.7526801,0,0,0,6.355204105,0.6442892965
502,42625,77,1467.79576,0,1,0,0,0,0,15.68127608,0.01568127608,63.77032039,3,191.3109612,0,0,0,5.517843246,0.6853207691
503,42716,90,1393.633914,0,0,0,0,0,1,18.86530733,0.01886530733,0,14,742.1029381,0,0,0,5.944943905,0.7797342044
504,42793,76,1372.793286,0,0,0,0,0,1,16.96817871,0.01696817871,0,8,471.4707533,0,0,0,5.979429245,0.4679873235
505,42877,83,1965.686188,0,1,0,0,0,0,15.30185087,0.01530185087,65.35157141,0,0,0,0,0,4.755916119,0.3566001249
506,42949,71,1167.886571,0,1,0,0,0,0,13.88309968,0.01388309968,72.03002379,3,216.0900714,0,0,0,7.242949486,0.8752561236
507,43068,118,1545.283872,0,0,0,0,0,1,20.32651246,0.02032651246,0,11,541.165142,0,0,0,5.187901974,0.782941242
508,43136,67,2053.909908,0,1,0,0,0,0,15.25625781,0.01525625781,65.54687343,0,0,0,0,0,4.76229763,0.06457864376
509,43205,68,2048.523723,0,1,0,0,0,0,15.25210432,0.01525210432,65.56472332,0,0,0,0,0,4.782644272,0.1054026433
510,43277,71,1920.862249,0,1,0,0,0,0,15.337109,0.015337109,65.2013362,0,0,0,0,0,4.745496273,0.3933039869
511,43365,87,2024.602222,0,1,0,0,0,0,15.29940592,0.01529940592,65.36201504,0,0,0,0,0,4.760823727,0.2708155762
512,43442,76,1373.262865,0,0,0,0,0,1,17.52371639,0.01752371639,0,8,456.5241654,0,0,0,5.505775928,0.5802021437
513,43513,70,1940.602195,0,1,0,0,0,0,15.34931453,0.01534931453,65.14948913,1,65.14948913,0,0,0,4.762208462,0.123336124
514,43571,57,920.426475,0,1,0,0,0,0,15.51358237,0.01551358237,64.45964421,0,0,0,0,0,4.766923904,1.577573925
515,43645,73,1346.612907,0,0,0,0,0,1,16.48013703,0.01648013703,0,9,546.1119638,0,0,0,6.325752735,0.5178006531
516,43708,62,2056.376473,0,1,0,0,0,0,15.2846937,0.0152846937,65.42492899,0,0,0,0,0,4.754370689,0.08739509603
517,43786,77,2036.148129,0,1,0,0,0,0,15.31333319,0.01531333319,65.30256916,0,0,0,0,0,4.749998569,0.3440055628
518,43879,92,1367.607077,0,0,0,0,0,1,18.44208328,0.01844208328,0,13,704.9095162,0,0,0,6.189787865,0.769690085
519,43953,73,1607.792687,0,0,0,0,0,1,18.69805834,0.01869805834,0,9,481.3334003,0,0,0,5.08808136,0.4549442025
520,44049,95,1370.029182,0,0,0,0,0,1,18.62778485,0.01862778485,0,13,697.8822283,0,0,0,6.137336731,0.7797986337
521,44142,92,1922.435736,0,1,0,0,0,0,16.44250055,0.01644250055,60.81800011,3,182.4540003,0,0,0,3.977148771,0.4010978304
522,44223,80,1657.730502,0,1,0,0,0,0,17.73543895,0.01773543895,56.38428251,3,169.1528475,0,0,0,3.984716892,0.7082946642
523,44338,114,1204.017132,0,0,0,0,0,1,16.73869125,0.01673869125,0,12,716.9019262,0,0,0,7.151584148,0.7771132418
524,44396,57,963.4992279,0,1,0,0,0,0,12.63649501,0.01263649501,79.13586789,3,237.4076037,0,0,0,8.404546738,0.8911549513
525,44475,78,2043.92702,0,1,0,0,0,0,15.28436389,0.01528436389,65.42634074,1,65.42634074,0,0,0,4.765642643,0.1140931649
526,44552,76,2029.228281,0,1,0,0,0,0,15.26860538,0.01526860538,65.49386634,0,0,0,0,0,4.772741318,0.4129589143
527,44647,94,1308.555833,0,0,0,0,0,1,17.63913665,0.01763913665,0,13,736.9975218,0,0,0,6.697902679,0.7588296527
528,44721,73,1348.066011,0,1,0,0,0,0,15.63521569,0.01563521569,63.95818388,3,191.8745516,0,0,0,5.568608761,0.7815071107
529,44809,87,2278.953397,0,0,0,0,0,1,22.8983561,0.0228983561,0,9,393.0413153,1,0,0,2.982649088,0.3551537868
530,44956,146,4965.388904,1,0,0,0,0,0,47.82555584,0.04782555584,0,9,188.183908,1,1,1,2.152874231,0.6293722797
531,45042,85,1309.415304,0,0,0,0,0,1,15.45718817,0.01545718817,0,10,646.948196,0,0,0,7.162488461,0.5964758815
532,45120,77,2040.563202,0,1,0,0,0,0,15.30500367,0.01530500367,65.33810914,0,0,0,0,0,4.760807037,0.0847321255
533,45187,66,941.2779727,0,1,0,0,0,0,15.89889766,0.01589889766,62.8974424,2,125.7948848,0,0,0,4.676565647,1.918401241
534,45265,77,1334.277168,0,1,0,0,0,0,15.45429942,0.01545429942,64.70691248,3,194.1207374,0,0,0,5.703909397,0.7133885431
535,45356,90,1456.05619,0,0,0,0,0,1,16.71053753,0.01671053753,0,10,598.4247951,0,0,0,6.178109169,0.5820231925
536,45426,69,1105.820939,0,0,0,0,0,1,14.64721115,0.01464721115,0,9,614.451441,0,0,0,7.760199547,0.5275268749
537,45527,100,1272.844132,0,0,0,0,0,1,17.25414776,0.01725414776,0,12,695.4849445,0,0,0,6.879607677,0.7544390948
538,45601,73,1304.26989,0,1,0,0,0,0,15.06190023,0.01506190023,66.39268517,3,199.1780555,0,0,0,6.122690678,0.7830125197
539,45675,73,2048.325686,0,1,0,0,0,0,15.33170347,0.01533170347,65.22432436,1,65.22432436,0,0,0,4.752186775,0.08250477158
540,45748,72,1051.212343,0,1,0,0,0,0,12.98070278,0.01298070278,77.0374314,3,231.1122942,0,0,0,8.095413208,0.8832844937
541,45844,95,1393.519108,0,0,0,0,0,1,16.29307456,0.01629307456,0,10,613.757702,0,0,0,6.36743784,0.6277169084
542,45904,59,916.4586654,0,1,0,0,0,0,15.38088435,0.01538088435,65.01576742,0,0,0,0,0,4.774452686,1.403039098
543,45990,85,1478.068029,0,0,0,0,0,1,16.73270467,0.01673270467,0,10,597.6320145,0,0,0,6.182143211,0.618563822
544,46061,70,1387.497206,0,0,0,0,0,1,16.32890339,0.01632890339,0,8,489.9287972,0,0,0,6.445176601,0.44541511
545,46161,99,1258.533868,0,0,0,0,0,1,17.05319971,0.01705319971,0,13,762.3202813,0,0,0,6.982791901,0.7605494884
546,46226,64,1202.906349,0,1,0,0,0,0,14.40501241,0.01440501241,69.42028036,3,208.2608411,0,0,0,6.74832201,0.8409314613
547,46298,71,1448.440555,0,1,0,0,0,0,16.42007735,0.01642007735,60.90105295,3,182.7031588,0,0,0,5.030382156,0.7678555143
548,46392,93,2169.357246,0,0,0,0,0,1,22.84178888,0.02284178888,0,8,350.2352659,1,0,0,3.002280235,0.4121407689
549,46499,106,1206.995539,0,0,0,0,0,1,17.32266478,0.01732266478,0,12,692.7340656,0,0,0,6.744216442,0.7654007993
550,46610,110,2233.709663,0,0,0,0,0,1,24.65521315,0.02465521315,0,9,365.0343619,1,0,0,3.324965477,0.5743059331
551,46685,74,1255.414986,0,1,0,0,0,0,14.31255456,0.01431255456,69.86872931,3,209.6061879,0,0,0,6.85030365,0.7329174382
552,46764,78,2046.912584,0,1,0,0,0,0,15.26485312,0.01526485312,65.50996543,0,0,0,0,0,4.76360178,0.08643032578
553,46848,83,1918.322278,0,1,0,0,0,0,15.36653602,0.01536653602,65.07647517,2,130.1529503,0,0,0,4.754005909,0.4050938394
554,46957,108,1417.5392,0,0,0,0,0,1,19.25634937,0.01925634937,0,11,571.240155,0,0,0,5.654038429,0.7729832942
555,47073,115,2322.420218,0,0,0,0,0,1,33.28206147,0.03328206147,0,10,300.4621576,1,0,0,3.100372791,0.4863366441
556,47150,76,2032.505098,0,1,0,0,0,0,15.31481644,0.01531481644,65.2962446,0,0,0,0,0,4.760893822,0.380888882
557,47225,74,1620.353184,0,1,0,0,0,0,17.15882629,0.01715882629,58.27904446,3,174.8371334,0,0,0,4.417031288,0.6987521332
558,47314,88,1212.04897,0,0,0,0,0,1,17.00003695,0.01700003695,0,12,705.8808189,0,0,0,6.961607456,0.7479390216
559,47420,105,1700.710259,0,0,0,0,0,1,19.31464223,0.01931464223,0,10,517.7419223,0,0,0,4.678774834,0.6193064284
560,47501,80,1759.883156,0,1,0,0,0,0,18.3713215,0.0183713215,54.4326656,3,163.2979968,0,0,0,3.597929478,0.7361728737
561,47572,70,1142.847889,0,0,0,0,0,1,15.18212765,0.01518212765,0,9,592.8022874,0,0,0,7.367592335,0.528337267
562,47680,107,1332.91036,0,0,0,0,0,1,18.34600906,0.01834600906,0,12,654.0932122,0,0,0,6.216247559,0.7682160093
563,47745,64,1071.20142,0,0,0,0,0,1,14.17553268,0.01417553268,0,9,634.8967763,0,0,0,8.178712845,0.513495272
564,47809,63,2053.070655,0,1,0,0,0,0,15.28272152,0.01528272152,65.43337186,0,0,0,0,0,4.761005878,0.08469635253
565,47912,102,1629.841112,0,0,0,0,0,1,18.32232611,0.01832232611,0,10,545.7822298,0,0,0,5.193710327,0.6044868424
566,48004,91,1262.034225,0,0,0,0,0,1,16.72004657,0.01672004657,0,13,777.509796,0,0,0,7.081260681,0.7422155507
567,48077,72,2051.553863,0,1,0,0,0,0,15.246032,0.015246032,65.59083699,0,0,0,0,0,4.768799305,0.06046400557
568,48170,92,1439.835009,0,0,0,0,0,1,16.40807389,0.01640807389,0,10,609.4560562,0,0,0,6.334619045,0.597343657
569,48250,79,1651.459783,0,1,0,0,0,0,18.47349189,0.01847349189,54.13161768,3,162.394853,0,0,0,3.60813117,0.8215569506
570,48352,101,1274.427132,0,0,0,0,0,1,17.26628518,0.01726628518,0,12,694.9960502,0,0,0,6.879685402,0.7693096037
571,48420,67,2054.356486,0,1,0,0,0,0,15.29472096,0.01529472096,65.38203622,0,0,0,0,0,4.746051311,0.08908139241
572,48495,74,1239.730117,0,0,0,0,0,1,16.47940476,0.01647940476,0,9,546.1362308,0,0,0,6.214888096,0.5533612285
573,48593,97,1615.452197,0,0,0,0,0,1,18.09435905,0.01809435905,0,9,497.3925837,0,0,0,5.345175743,0.6195921911
574,48694,100,1350.455033,0,0,0,0,0,1,17.385454,0.017385454,0,12,690.2321908,0,0,0,6.756711483,0.7458245818
575,48862,167,3006.856491,0,0,0,0,0,1,44.20452223,0.04420452223,0,23,520.3087566,1,0,0,3.482183695,0.726758306
576,48939,76,1367.441914,0,1,0,0,0,0,15.15461363,0.01515461363,65.9865058,3,197.9595174,0,0,0,6.036514282,0.7193768896
577,49025,85,2027.15806,0,1,0,0,0,0,15.33174531,0.01533174531,65.22414635,2,130.4482927,0,0,0,4.770900249,0.2901759272
578,49104,78,1451.342998,0,0,0,0,0,1,17.24517734,0.01724517734,0,9,521.8850362,0,0,0,5.86119175,0.4792077778
579,49187,82,1596.521951,0,1,0,0,0,0,17.62489266,0.01762489266,56.73793419,3,170.2138026,0,0,0,4.100316048,0.8014690942
580,49264,76,1378.738329,0,0,0,0,0,1,16.3298355,0.0163298355,0,8,489.9008322,0,0,0,6.483221531,0.4412802598
581,49300,35,304.955112,0,1,0,0,0,0,6.094402349,0.006094402349,164.0849985,1,164.0849985,0,0,0,14.3677063,1.302653612
582,49400,99,1934.744434,0,1,0,0,0,0,15.316599,0.015316599,65.28864536,0,0,0,0,0,4.749517918,0.3398669625
583,49498,97,1947.471969,0,1,0,0,0,0,15.36519214,0.01536519214,65.08216695,2,130.1643339,0,0,0,4.770459652,0.3415830978
584,49600,101,1285.602078,0,0,0,0,0,1,17.50287131,0.01750287131,0,14,799.8687615,0,0,0,6.710760593,0.7689886532
585,49673,72,1288.364792,0,0,0,0,0,1,15.67216255,0.01567216255,0,8,510.4592282,0,0,0,7.027739048,0.4761216931
586,49744,70,1884.002458,0,1,0,0,0,0,15.37829727,0.01537829727,65.02670498,1,65.02670498,0,0,0,4.737483978,0.1646800374
587,49815,70,2038.944114,0,1,0,0,0,0,15.32631333,0.01532631333,65.24726321,0,0,0,0,0,4.757759571,0.3682760159
588,49905,89,1920.569537,0,0,0,0,0,1,20.78614207,0.02078614207,0,9,432.9807796,0,0,0,4.101959229,0.4323811125
589,49988,82,1579.424571,0,1,0,0,0,0,18.31201212,0.01831201212,54.60896343,3,163.8268903,0,0,0,3.719619036,0.8596283047
