episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
437,40955,97,200,1,0,0,0,0,0,35.99937073,0.03599937073,0,4,111.1130533,1,1,1,2.047151089,0.6374396451
438,41053,97,200,1,0,0,0,0,0,35.17988171,0.03517988171,0,4,113.7013488,1,1,1,2.230701208,0.6799410216
439,41154,100,200,1,0,0,0,0,0,35.96183626,0.03596183626,0,5,139.0362818,1,1,1,2.117607594,0.6178671923
440,41250,95,200,1,0,0,0,0,0,35.06590732,0.03506590732,0,2,57.0354556,1,1,1,2.235180855,0.6103028517
441,41348,97,200,1,0,0,0,0,0,36.07073827,0.03607073827,0,6,166.3398169,1,1,1,2.211065054,0.5783551855
442,41444,95,200,1,0,0,0,0,0,34.9856145,0.0349856145,0,4,114.3327067,1,1,1,2.203406096,0.6480926111
443,41494,49,0,0,1,0,0,0,0,12.08137506,0.01208137506,82.77203509,2,165.5440702,0,0,0,3.031745911,0.2421909036
444,41591,96,200,1,0,0,0,0,0,35.08684683,0.03508684683,0,4,114.0028347,1,1,1,2.183262587,0.6679531339
445,41689,97,200,1,0,0,0,0,0,36.01917887,0.03601917887,0,5,138.8149357,1,1,1,2.286503792,0.6248037288
446,41785,95,200,1,0,0,0,0,0,35.10630081,0.03510630081,0,3,85.45474547,1,1,1,2.369050741,0.5924715961
447,41881,95,200,1,0,0,0,0,0,35.15002751,0.03515002751,0,3,85.34843961,1,1,1,2.286712408,0.5921065721
448,41978,96,200,1,0,0,0,0,0,35.80529349,0.03580529349,0,5,139.6441563,1,1,1,2.209647894,0.5965375052
449,42076,97,200,1,0,0,0,0,0,36.02361108,0.03602361108,0,5,138.7978565,1,1,1,2.13537693,0.6317897501
450,42172,95,200,1,0,0,0,0,0,35.03354916,0.03503354916,0,4,114.1762709,1,1,1,2.195667744,0.664961291
451,42218,45,0,0,1,0,0,0,0,10.37618186,0.01037618186,96.37456377,1,96.37456377,0,0,0,4.332053185,0.1120782723
452,42315,96,200,1,0,0,0,0,0,35.25655454,0.03525655454,0,4,113.4540811,1,1,1,2.26066041,0.6850380165
453,42411,95,200,1,0,0,0,0,0,35.18513802,0.03518513802,0,5,142.1054537,1,1,1,2.211308718,0.6108569238
454,42509,97,200,1,0,0,0,0,0,35.92915871,0.03592915871,0,4,111.3301882,1,1,1,2.095210552,0.6473360651
455,42605,95,200,1,0,0,0,0,0,35.19889196,0.03519889196,0,6,170.4599113,1,1,1,2.466697693,0.5709916755
456,42703,97,200,1,0,0,0,0,0,36.07132714,0.03607132714,0,4,110.8914009,1,1,1,2.214142799,0.6126087819
457,42801,97,200,1,0,0,0,0,0,35.97299428,0.03597299428,0,4,111.1945247,1,1,1,2.191784143,0.5912285897
458,42897,95,200,1,0,0,0,0,0,34.95408172,0.03495408172,0,4,114.4358485,1,1,1,2.211054802,0.6550762611
459,42995,97,200,1,0,0,0,0,0,36.00502193,0.03600502193,0,6,166.6434202,1,1,1,2.187500238,0.6342485674
460,43091,95,200,1,0,0,0,0,0,34.95732515,0.03495732515,0,4,114.4252309,1,1,1,2.168251753,0.6710910645
461,43188,96,200,1,0,0,0,0,0,35.29998995,0.03529998995,0,3,84.9858599,1,1,1,2.229774237,0.6009865988
462,43287,98,200,1,0,0,0,0,0,35.90826505,0.03590826505,0,5,139.2437087,1,1,1,2.196250916,0.5725365244
463,43383,95,200,1,0,0,0,0,0,35.31797777,0.03531797777,0,5,141.5709595,1,1,1,2.267498255,0.6016662833
464,43482,98,200,1,0,0,0,0,0,36.27324589,0.03627324589,0,4,110.2741125,1,1,1,2.207045555,0.574770265
465,43579,96,200,1,0,0,0,0,0,35.30165303,0.03530165303,0,4,113.3091415,1,1,1,2.180212975,0.6484920969
466,43677,97,200,1,0,0,0,0,0,35.8884428,0.0358884428,0,3,83.5923703,1,1,1,2.130137682,0.6371798833
467,43774,96,200,1,0,0,0,0,0,34.91118434,0.03491118434,0,4,114.5764624,1,1,1,2.277736902,0.5953482016
468,43870,95,200,1,0,0,0,0,0,34.91657086,0.03491657086,0,4,114.5587869,1,1,1,2.139207602,0.6630366494
469,43968,97,200,1,0,0,0,0,0,36.0492073,0.0360492073,0,4,110.959444,1,1,1,2.219567776,0.5799813094
470,44013,44,0,0,1,0,0,0,0,9.666420899,0.009666420899,103.450906,0,0,0,0,0,4.766569614,0.04955971483
471,44111,97,200,1,0,0,0,0,0,35.21835258,0.03521835258,0,4,113.5771468,1,1,1,2.123458862,0.6422445629
472,44207,95,200,1,0,0,0,0,0,35.24581577,0.03524581577,0,3,85.11648644,1,1,1,2.245692253,0.5950734949
473,44306,98,200,1,0,0,0,0,0,36.21263146,0.03621263146,0,5,138.0733683,1,1,1,2.21314764,0.592696412
474,44404,97,200,1,0,0,0,0,0,36.10343731,0.03610343731,0,4,110.7927748,1,1,1,2.096608877,0.6395537228
475,44502,97,200,1,0,0,0,0,0,35.72347195,0.03572347195,0,4,111.9711994,1,1,1,2.196275949,0.6452218333
476,44600,97,200,1,0,0,0,0,0,35.99806864,0.03599806864,0,4,111.1170724,1,1,1,2.263697147,0.5833540859
477,44655,54,0,0,1,0,0,0,0,14.59623056,0.01459623056,68.51083887,2,137.0216777,0,0,0,2.254007339,0.3158640533
478,44751,95,200,1,0,0,0,0,0,35.160334,0.035160334,0,3,85.32342156,1,1,1,2.289781809,0.5878862141
479,44847,95,200,1,0,0,0,0,0,35.11215538,0.03511215538,0,5,142.400828,1,1,1,2.225293159,0.6094157186
480,44945,97,200,1,0,0,0,0,0,35.96128406,0.03596128406,0,4,111.2307334,1,1,1,2.139926672,0.6614743549
481,45043,97,200,1,0,0,0,0,0,35.98974939,0.03598974939,0,5,138.9284472,1,1,1,2.231765032,0.5782030835
482,45139,95,200,1,0,0,0,0,0,35.14437285,0.03514437285,0,4,113.8162293,1,1,1,2.218677044,0.6593481127
483,45235,95,200,1,0,0,0,0,0,35.30531018,0.03530531018,0,6,169.9461064,1,1,1,2.364459038,0.5829457593
484,45333,97,200,1,0,0,0,0,0,36.13649116,0.03613649116,0,5,138.3642916,1,1,1,2.229474306,0.5828641661
485,45432,98,200,1,0,0,0,0,0,35.72531119,0.03572531119,0,4,111.9654348,1,1,1,2.119832516,0.6304321587
486,45529,96,200,1,0,0,0,0,0,35.1403254,0.0351403254,0,4,113.8293386,1,1,1,2.138005495,0.6544733813
487,45626,96,200,1,0,0,0,0,0,35.01344132,0.03501344132,0,3,85.68138082,1,1,1,2.286169291,0.6169290804
488,45724,97,200,1,0,0,0,0,0,36.0773655,0.0360773655,0,5,138.5910509,1,1,1,2.246464968,0.5705767026
489,45822,97,200,1,0,0,0,0,0,34.8692224,0.0348692224,0,4,114.7143448,1,1,1,2.171643019,0.6415008568
490,45920,97,200,1,0,0,0,0,0,36.06014144,0.03606014144,0,4,110.925799,1,1,1,2.230920315,0.6365194958
491,46016,95,200,1,0,0,0,0,0,35.18488179,0.03518488179,0,3,85.26389311,1,1,1,2.292348146,0.6078586447
492,46112,95,200,1,0,0,0,0,0,34.9980342,0.0349980342,0,4,114.2921336,1,1,1,2.16245532,0.6453967594
493,46210,97,200,1,0,0,0,0,0,36.07283134,0.03607283134,0,5,138.6084711,1,1,1,2.171722174,0.6295122304
494,46308,97,200,1,0,0,0,0,0,35.83910093,0.03583910093,0,5,139.5124283,1,1,1,2.232967138,0.5949790023
495,46404,95,200,1,0,0,0,0,0,35.25171451,0.03525171451,0,4,113.4696583,1,1,1,2.305486202,0.5928138122
496,46502,97,200,1,0,0,0,0,0,35.87635461,0.03587635461,0,4,111.4940479,1,1,1,2.165876865,0.6124256523
497,46599,96,200,1,0,0,0,0,0,35.01927876,0.03501927876,0,4,114.2227979,1,1,1,2.214545965,0.6827445702
498,46697,97,200,1,0,0,0,0,0,35.89185704,0.03589185704,0,4,111.4458913,1,1,1,2.253153086,0.589960616
499,46793,95,200,1,0,0,0,0,0,35.01216651,0.03501216651,0,4,114.2460007,1,1,1,2.140931368,0.6537342945
500,46892,98,200,1,0,0,0,0,0,35.96212464,0.03596212464,0,3,83.42110012,1,1,1,2.101139307,0.6468246837
501,46989,96,200,1,0,0,0,0,0,35.23356076,0.03523356076,0,4,113.5281225,1,1,1,2.234290838,0.6055573415
502,47087,97,200,1,0,0,0,0,0,36.02189232,0.03602189232,0,5,138.8044791,1,1,1,2.182870865,0.5992143165
503,47183,95,200,1,0,0,0,0,0,35.18927541,0.03518927541,0,5,142.0887455,1,1,1,2.217666149,0.5923430501
504,47280,96,200,1,0,0,0,0,0,35.23960265,0.03523960265,0,4,113.5086579,1,1,1,2.161061525,0.6631838865
505,47378,97,200,1,0,0,0,0,0,35.92795005,0.03592795005,0,4,111.3339335,1,1,1,2.210886478,0.5915035899
506,47476,97,200,1,0,0,0,0,0,35.95444436,0.03595444436,0,4,111.2518931,1,1,1,2.12153697,0.6267981482
507,47573,96,200,1,0,0,0,0,0,35.08214697,0.03508214697,0,4,114.0181074,1,1,1,2.202765226,0.6557143333
508,47671,97,200,1,0,0,0,0,0,35.92699666,0.03592699666,0,3,83.50266592,1,1,1,2.196603298,0.6415115596
509,47769,97,200,1,0,0,0,0,0,36.06351424,0.03606351424,0,5,138.6442809,1,1,1,2.201149702,0.5977274539
510,47865,95,200,1,0,0,0,0,0,35.2563132,0.0352563132,0,5,141.8185722,1,1,1,2.230687857,0.6171331797
511,47962,96,200,1,0,0,0,0,0,34.89863648,0.03489863648,0,4,114.6176586,1,1,1,2.16984129,0.6538544024
512,48059,96,200,1,0,0,0,0,0,34.93191889,0.03493191889,0,4,114.5084532,1,1,1,2.205703259,0.6164049308
513,48157,97,200,1,0,0,0,0,0,35.97141068,0.03597141068,0,4,111.1994199,1,1,1,2.1664114,0.6391918283
514,48255,97,200,1,0,0,0,0,0,36.16545931,0.03616545931,0,5,138.2534633,1,1,1,2.19381094,0.5813845207
515,48351,95,200,1,0,0,0,0,0,34.89740272,0.03489740272,0,4,114.6217107,1,1,1,2.315075874,0.6078446447
516,48449,97,200,1,0,0,0,0,0,36.07418025,0.03607418025,0,5,138.6032881,1,1,1,2.226685047,0.5946242693
517,48545,95,200,1,0,0,0,0,0,34.91801173,0.03491801173,0,4,114.5540597,1,1,1,2.211577654,0.6503023421
518,48643,97,200,1,0,0,0,0,0,36.08808058,0.03608808058,0,5,138.5499012,1,1,1,2.144575834,0.6555179874
519,48739,95,200,1,0,0,0,0,0,35.02548371,0.03502548371,0,4,114.2025627,1,1,1,2.263050079,0.6154823773
520,48838,98,200,1,0,0,0,0,0,36.41073126,0.03641073126,0,8,219.7154444,1,1,1,2.517561197,0.5210373669
521,48935,96,200,1,0,0,0,0,0,35.12430524,0.03512430524,0,4,113.8812561,1,1,1,2.181372643,0.6935734028
522,49033,97,200,1,0,0,0,0,0,35.98122894,0.03598122894,0,5,138.9613459,1,1,1,2.146962404,0.6291099774
523,49131,97,200,1,0,0,0,0,0,36.04626136,0.03604626136,0,6,166.4527686,1,1,1,2.162571669,0.5959570923
524,49227,95,200,1,0,0,0,0,0,35.18466953,0.03518466953,0,3,85.26440748,1,1,1,2.348697662,0.5916457284
525,49323,95,200,1,0,0,0,0,0,35.07045364,0.03507045364,0,4,114.0561237,1,1,1,2.156292677,0.6599038203
526,49422,98,200,1,0,0,0,0,0,36.08988816,0.03608988816,0,4,110.8343695,1,1,1,2.206220627,0.6459099659
527,49518,95,200,1,0,0,0,0,0,35.03789651,0.03503789651,0,4,114.1621044,1,1,1,2.17100358,0.6599557128
528,49616,97,200,1,0,0,0,0,0,36.16829836,0.03616829836,0,6,165.8911332,1,1,1,2.198781252,0.5896314513
529,49712,95,200,1,0,0,0,0,0,35.05607895,0.03505607895,0,3,85.57716921,1,1,1,2.231128693,0.6084161486
530,49811,98,200,1,0,0,0,0,0,35.75677003,0.03575677003,0,4,111.8669275,1,1,1,2.173468113,0.6316078467
531,49910,98,200,1,0,0,0,0,0,36.09210609,0.03609210609,0,4,110.8275585,1,1,1,2.195293665,0.6373803736
